                  * c:\users\hp\esim-workspace\opamp\opamp.cir
                  Transient Analysis  Thu Apr 04 11:15:24  2024
--------------------------------------------------------------------------------
Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
5095	4.724169e-02	-1.80109e-09	-4.66483e-02	-1.57396e-03	
5096	4.725101e-02	3.239241e-09	-4.66468e-02	-1.57419e-03	
5097	4.726039e-02	6.046898e-09	-4.66428e-02	-1.57409e-03	
5098	4.726894e-02	4.835893e-09	-4.66416e-02	-1.57432e-03	
5099	4.727692e-02	9.942580e-10	-4.66380e-02	-1.57421e-03	
5100	4.728598e-02	-3.77413e-09	-4.66366e-02	-1.57445e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
5101	4.729441e-02	-5.88145e-09	-4.66329e-02	-1.57434e-03	
5102	4.730343e-02	-4.17353e-09	-4.66314e-02	-1.57457e-03	
5103	4.731246e-02	4.324432e-10	-4.66275e-02	-1.57447e-03	
5104	4.732143e-02	4.802568e-09	-4.66261e-02	-1.57471e-03	
5105	4.732988e-02	6.065950e-09	-4.66223e-02	-1.57460e-03	
5106	4.733927e-02	3.333367e-09	-4.66207e-02	-1.57484e-03	
5107	4.734894e-02	-1.85962e-09	-4.66166e-02	-1.57474e-03	
5108	4.735797e-02	-5.44488e-09	-4.66151e-02	-1.57498e-03	
5109	4.736633e-02	-5.41006e-09	-4.66113e-02	-1.57487e-03	
5110	4.737433e-02	-2.26302e-09	-4.66101e-02	-1.57510e-03	
5111	4.738292e-02	2.479625e-09	-4.66063e-02	-1.57500e-03	
5112	4.739192e-02	5.812527e-09	-4.66048e-02	-1.57523e-03	
5113	4.740029e-02	5.459440e-09	-4.66010e-02	-1.57513e-03	
5114	4.740952e-02	1.504516e-09	-4.65994e-02	-1.57537e-03	
5115	4.741869e-02	-3.40488e-09	-4.65953e-02	-1.57527e-03	
5116	4.742770e-02	-5.85982e-09	-4.65938e-02	-1.57550e-03	
5117	4.743631e-02	-4.41927e-09	-4.65899e-02	-1.57540e-03	
5118	4.744446e-02	-3.75869e-10	-4.65886e-02	-1.57563e-03	
5119	4.745355e-02	4.302585e-09	-4.65845e-02	-1.57554e-03	
5120	4.746193e-02	6.121259e-09	-4.65831e-02	-1.57577e-03	
5121	4.747125e-02	4.006741e-09	-4.65789e-02	-1.57567e-03	
5122	4.747988e-02	-5.41897e-10	-4.65775e-02	-1.57591e-03	
5123	4.748812e-02	-4.55084e-09	-4.65736e-02	-1.57580e-03	
5124	4.749641e-02	-5.85041e-09	-4.65723e-02	-1.57604e-03	
5125	4.750561e-02	-3.28032e-09	-4.65681e-02	-1.57594e-03	
5126	4.751526e-02	1.879927e-09	-4.65663e-02	-1.57618e-03	
5127	4.752424e-02	5.579066e-09	-4.65622e-02	-1.57609e-03	
5128	4.753274e-02	5.710207e-09	-4.65607e-02	-1.57632e-03	
5129	4.754073e-02	2.661884e-09	-4.65569e-02	-1.57622e-03	
5130	4.754931e-02	-2.07191e-09	-4.65554e-02	-1.57645e-03	
5131	4.755739e-02	-5.33593e-09	-4.65515e-02	-1.57635e-03	
5132	4.756586e-02	-5.46930e-09	-4.65500e-02	-1.57658e-03	
5133	4.757550e-02	-1.65092e-09	-4.65457e-02	-1.57650e-03	
5134	4.758486e-02	3.392351e-09	-4.65439e-02	-1.57674e-03	
5135	4.759419e-02	6.084443e-09	-4.65396e-02	-1.57665e-03	
5136	4.760281e-02	4.751426e-09	-4.65380e-02	-1.57688e-03	
5137	4.761084e-02	8.232704e-10	-4.65342e-02	-1.57678e-03	
5138	4.761994e-02	-3.91292e-09	-4.65324e-02	-1.57702e-03	
5139	4.762833e-02	-5.87174e-09	-4.65284e-02	-1.57692e-03	
5140	4.763742e-02	-3.99161e-09	-4.65266e-02	-1.57716e-03	
5141	4.764632e-02	6.186497e-10	-4.65225e-02	-1.57707e-03	
5142	4.765535e-02	4.939233e-09	-4.65207e-02	-1.57731e-03	
5143	4.766371e-02	6.066203e-09	-4.65167e-02	-1.57721e-03	
5144	4.767324e-02	3.171668e-09	-4.65148e-02	-1.57746e-03	
5145	4.768290e-02	-2.03585e-09	-4.65103e-02	-1.57737e-03	
5146	4.769202e-02	-5.51595e-09	-4.65085e-02	-1.57761e-03	
5147	4.770038e-02	-5.28551e-09	-4.65044e-02	-1.57752e-03	
5148	4.770834e-02	-2.02368e-09	-4.65030e-02	-1.57775e-03	
5149	4.771702e-02	2.752953e-09	-4.64988e-02	-1.57765e-03	
5150	4.772590e-02	5.897238e-09	-4.64971e-02	-1.57789e-03	
5151	4.773442e-02	5.340887e-09	-4.64929e-02	-1.57780e-03	
5152	4.774370e-02	1.212071e-09	-4.64910e-02	-1.57804e-03	
5153	4.775292e-02	-3.65573e-09	-4.64866e-02	-1.57796e-03	
5154	4.776185e-02	-5.86080e-09	-4.64848e-02	-1.57820e-03	
5155	4.777055e-02	-4.16079e-09	-4.64806e-02	-1.57810e-03	
5156	4.777883e-02	6.019286e-11	-4.64790e-02	-1.57834e-03	
5157	4.778798e-02	4.631143e-09	-4.64746e-02	-1.57825e-03	
5158	4.779628e-02	6.131021e-09	-4.64730e-02	-1.57849e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
5159	4.780459e-02	4.106725e-09	-4.64689e-02	-1.57839e-03	
5160	4.781328e-02	-4.47160e-10	-4.64671e-02	-1.57863e-03	
5161	4.782233e-02	-4.73734e-09	-4.64627e-02	-1.57855e-03	
5162	4.783056e-02	-5.78833e-09	-4.64611e-02	-1.57878e-03	
5163	4.784001e-02	-2.89346e-09	-4.64566e-02	-1.57870e-03	
5164	4.784966e-02	2.306967e-09	-4.64544e-02	-1.57895e-03	
5165	4.785880e-02	5.793879e-09	-4.64500e-02	-1.57886e-03	
5166	4.786735e-02	5.514426e-09	-4.64482e-02	-1.57910e-03	
5167	4.787531e-02	2.200751e-09	-4.64442e-02	-1.57900e-03	
5168	4.788407e-02	-2.60419e-09	-4.64423e-02	-1.57925e-03	
5169	4.789292e-02	-5.65404e-09	-4.64380e-02	-1.57916e-03	
5170	4.790130e-02	-5.03002e-09	-4.64362e-02	-1.57940e-03	
5171	4.791057e-02	-8.74890e-10	-4.64317e-02	-1.57931e-03	
5172	4.791978e-02	3.977755e-09	-4.64297e-02	-1.57956e-03	
5173	4.792867e-02	6.146073e-09	-4.64253e-02	-1.57947e-03	
5174	4.793760e-02	4.339962e-09	-4.64233e-02	-1.57971e-03	
5175	4.794595e-02	3.854503e-11	-4.64191e-02	-1.57963e-03	
5176	4.795516e-02	-4.48199e-09	-4.64170e-02	-1.57987e-03	
5177	4.796345e-02	-5.82644e-09	-4.64128e-02	-1.57978e-03	
5178	4.797168e-02	-3.69069e-09	-4.64111e-02	-1.58002e-03	
5179	4.798027e-02	8.540684e-10	-4.64067e-02	-1.57993e-03	
5180	4.798843e-02	4.825839e-09	-4.64050e-02	-1.58017e-03	
5181	4.799665e-02	6.125489e-09	-4.64008e-02	-1.58008e-03	
5182	4.800609e-02	3.479439e-09	-4.63986e-02	-1.58032e-03	
5183	4.801581e-02	-1.71913e-09	-4.63938e-02	-1.58025e-03	
5184	4.802482e-02	-5.35928e-09	-4.63918e-02	-1.58049e-03	
5185	4.803315e-02	-5.41627e-09	-4.63875e-02	-1.58041e-03	
5186	4.804114e-02	-2.34060e-09	-4.63858e-02	-1.58064e-03	
5187	4.804969e-02	2.380465e-09	-4.63814e-02	-1.58055e-03	
5188	4.805884e-02	5.830037e-09	-4.63793e-02	-1.58080e-03	
5189	4.806714e-02	5.554702e-09	-4.63750e-02	-1.58071e-03	
5190	4.807649e-02	1.599470e-09	-4.63728e-02	-1.58096e-03	
5191	4.808580e-02	-3.37213e-09	-4.63681e-02	-1.58088e-03	
5192	4.809485e-02	-5.81913e-09	-4.63660e-02	-1.58113e-03	
5193	4.810343e-02	-4.36018e-09	-4.63616e-02	-1.58105e-03	
5194	4.811153e-02	-3.36684e-10	-4.63598e-02	-1.58128e-03	
5195	4.812065e-02	4.352418e-09	-4.63552e-02	-1.58120e-03	
5196	4.812900e-02	6.165653e-09	-4.63533e-02	-1.58144e-03	
5197	4.813839e-02	4.032003e-09	-4.63485e-02	-1.58137e-03	
5198	4.814714e-02	-5.84823e-10	-4.63465e-02	-1.58161e-03	
5199	4.815539e-02	-4.56550e-09	-4.63422e-02	-1.58152e-03	
5200	4.816369e-02	-5.79392e-09	-4.63403e-02	-1.58176e-03	
5201	4.817287e-02	-3.16041e-09	-4.63356e-02	-1.58169e-03	
5202	4.818262e-02	2.057903e-09	-4.63331e-02	-1.58194e-03	
5203	4.819157e-02	5.676266e-09	-4.63285e-02	-1.58186e-03	
5204	4.820018e-02	5.688797e-09	-4.63265e-02	-1.58210e-03	
5205	4.820822e-02	2.521182e-09	-4.63222e-02	-1.58202e-03	
5206	4.821685e-02	-2.23942e-09	-4.63202e-02	-1.58226e-03	
5207	4.822590e-02	-5.55045e-09	-4.63155e-02	-1.58218e-03	
5208	4.823406e-02	-5.19212e-09	-4.63136e-02	-1.58242e-03	
5209	4.824340e-02	-1.20065e-09	-4.63088e-02	-1.58235e-03	
5210	4.825270e-02	3.754053e-09	-4.63065e-02	-1.58260e-03	
5211	4.826170e-02	6.154325e-09	-4.63018e-02	-1.58252e-03	
5212	4.827055e-02	4.574098e-09	-4.62996e-02	-1.58277e-03	
5213	4.827874e-02	4.476667e-10	-4.62952e-02	-1.58268e-03	
5214	4.828792e-02	-4.19502e-09	-4.62929e-02	-1.58293e-03	
5215	4.829626e-02	-5.82539e-09	-4.62885e-02	-1.58285e-03	
5216	4.830547e-02	-3.57059e-09	-4.62861e-02	-1.58310e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
5217	4.831412e-02	1.029730e-09	-4.62816e-02	-1.58302e-03	
5218	4.832229e-02	4.949145e-09	-4.62796e-02	-1.58326e-03	
5219	4.833060e-02	6.126862e-09	-4.62752e-02	-1.58318e-03	
5220	4.834007e-02	3.323015e-09	-4.62727e-02	-1.58343e-03	
5221	4.834982e-02	-1.91527e-09	-4.62677e-02	-1.58336e-03	
5222	4.835886e-02	-5.42774e-09	-4.62654e-02	-1.58361e-03	
5223	4.836722e-02	-5.28639e-09	-4.62609e-02	-1.58353e-03	
5224	4.837521e-02	-2.06802e-09	-4.62590e-02	-1.58377e-03	
5225	4.838385e-02	2.689835e-09	-4.62543e-02	-1.58369e-03	
5226	4.839278e-02	5.919444e-09	-4.62521e-02	-1.58394e-03	
5227	4.840127e-02	5.443688e-09	-4.62475e-02	-1.58386e-03	
5228	4.841070e-02	1.299944e-09	-4.62450e-02	-1.58411e-03	
5229	4.842006e-02	-3.63074e-09	-4.62401e-02	-1.58404e-03	
5230	4.842903e-02	-5.81317e-09	-4.62378e-02	-1.58429e-03	
5231	4.843771e-02	-4.08182e-09	-4.62331e-02	-1.58422e-03	
5232	4.844593e-02	1.257848e-10	-4.62311e-02	-1.58446e-03	
5233	4.845512e-02	4.701009e-09	-4.62262e-02	-1.58439e-03	
5234	4.846340e-02	6.180727e-09	-4.62241e-02	-1.58463e-03	
5235	4.847181e-02	4.103668e-09	-4.62195e-02	-1.58455e-03	
5236	4.848059e-02	-5.11918e-10	-4.62173e-02	-1.58480e-03	
5237	4.848964e-02	-4.75288e-09	-4.62124e-02	-1.58473e-03	
5238	4.849787e-02	-5.71733e-09	-4.62103e-02	-1.58497e-03	
5239	4.850730e-02	-2.74840e-09	-4.62053e-02	-1.58490e-03	
5240	4.851704e-02	2.500044e-09	-4.62027e-02	-1.58516e-03	
5241	4.852617e-02	5.893878e-09	-4.61978e-02	-1.58509e-03	
5242	4.853481e-02	5.478172e-09	-4.61955e-02	-1.58533e-03	
5243	4.854278e-02	2.068842e-09	-4.61911e-02	-1.58525e-03	
5244	4.855161e-02	-2.75548e-09	-4.61887e-02	-1.58550e-03	
5245	4.856039e-02	-5.64890e-09	-4.61839e-02	-1.58543e-03	
5246	4.856883e-02	-4.85576e-09	-4.61818e-02	-1.58567e-03	
5247	4.857821e-02	-5.41127e-10	-4.61767e-02	-1.58561e-03	
5248	4.858753e-02	4.285062e-09	-4.61742e-02	-1.58586e-03	
5249	4.859636e-02	6.205607e-09	-4.61694e-02	-1.58579e-03	
5250	4.860545e-02	4.111543e-09	-4.61669e-02	-1.58604e-03	
5251	4.861391e-02	-3.47065e-10	-4.61622e-02	-1.58596e-03	
5252	4.862212e-02	-4.38572e-09	-4.61601e-02	-1.58620e-03	
5253	4.863038e-02	-5.77784e-09	-4.61555e-02	-1.58613e-03	
5254	4.863950e-02	-3.34046e-09	-4.61530e-02	-1.58638e-03	
5255	4.864795e-02	1.206948e-09	-4.61483e-02	-1.58631e-03	
5256	4.865602e-02	5.036851e-09	-4.61462e-02	-1.58655e-03	
5257	4.866437e-02	6.141031e-09	-4.61415e-02	-1.58647e-03	
5258	4.867388e-02	3.235797e-09	-4.61388e-02	-1.58673e-03	
5259	4.868368e-02	-2.03102e-09	-4.61336e-02	-1.58667e-03	
5260	4.869274e-02	-5.45411e-09	-4.61311e-02	-1.58692e-03	
5261	4.870110e-02	-5.18181e-09	-4.61264e-02	-1.58685e-03	
5262	4.870909e-02	-1.87931e-09	-4.61243e-02	-1.58708e-03	
5263	4.871778e-02	2.897892e-09	-4.61195e-02	-1.58702e-03	
5264	4.872664e-02	5.995419e-09	-4.61171e-02	-1.58726e-03	
5265	4.873524e-02	5.367431e-09	-4.61123e-02	-1.58719e-03	
5266	4.874473e-02	1.088514e-09	-4.61095e-02	-1.58745e-03	
5267	4.875415e-02	-3.80672e-09	-4.61044e-02	-1.58739e-03	
5268	4.876306e-02	-5.78630e-09	-4.61019e-02	-1.58764e-03	
5269	4.877180e-02	-3.85112e-09	-4.60971e-02	-1.58757e-03	
5270	4.878012e-02	4.812722e-10	-4.60948e-02	-1.58781e-03	
5271	4.878834e-02	4.625089e-09	-4.60901e-02	-1.58774e-03	
5272	4.879663e-02	6.220227e-09	-4.60879e-02	-1.58798e-03	
5273	4.880599e-02	3.886139e-09	-4.60828e-02	-1.58792e-03	
5274	4.881461e-02	-7.14619e-10	-4.60804e-02	-1.58817e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
5275	4.882275e-02	-4.58969e-09	-4.60757e-02	-1.58809e-03	
5276	4.883096e-02	-5.72086e-09	-4.60735e-02	-1.58833e-03	
5277	4.884018e-02	-3.00334e-09	-4.60684e-02	-1.58827e-03	
5278	4.885000e-02	2.257912e-09	-4.60655e-02	-1.58853e-03	
5279	4.885898e-02	5.804385e-09	-4.60605e-02	-1.58847e-03	
5280	4.886767e-02	5.679230e-09	-4.60580e-02	-1.58872e-03	
5281	4.887571e-02	2.412258e-09	-4.60534e-02	-1.58864e-03	
5282	4.888442e-02	-2.37117e-09	-4.60509e-02	-1.58889e-03	
5283	4.889337e-02	-5.51474e-09	-4.60459e-02	-1.58883e-03	
5284	4.890158e-02	-4.99156e-09	-4.60437e-02	-1.58907e-03	
5285	4.891103e-02	-8.21416e-10	-4.60384e-02	-1.58901e-03	
5286	4.892043e-02	4.139014e-09	-4.60357e-02	-1.58926e-03	
5287	4.892939e-02	6.323767e-09	-4.60306e-02	-1.58920e-03	
5288	4.893845e-02	4.462887e-09	-4.60280e-02	-1.58945e-03	
5289	4.894674e-02	1.858473e-10	-4.60232e-02	-1.58939e-03	
5290	4.895498e-02	-3.96643e-09	-4.60209e-02	-1.58963e-03	
5291	4.896329e-02	-5.59196e-09	-4.60162e-02	-1.58956e-03	
5292	4.897214e-02	-3.48175e-09	-4.60136e-02	-1.58981e-03	
5293	4.898100e-02	1.188287e-09	-4.60086e-02	-1.58975e-03	
5294	4.898925e-02	5.180635e-09	-4.60062e-02	-1.58999e-03	
5295	4.899777e-02	6.396511e-09	-4.60014e-02	-1.58992e-03	
5296	4.900731e-02	3.535236e-09	-4.59984e-02	-1.59018e-03	
5297	4.901725e-02	-1.78818e-09	-4.59929e-02	-1.59013e-03	
5298	4.902620e-02	-5.18062e-09	-4.59903e-02	-1.59038e-03	
5299	4.903443e-02	-4.95992e-09	-4.59855e-02	-1.59031e-03	
5300	4.904248e-02	-1.66718e-09	-4.59831e-02	-1.59055e-03	
5301	4.905110e-02	3.113019e-09	-4.59782e-02	-1.59048e-03	
5302	4.906002e-02	6.330358e-09	-4.59754e-02	-1.59073e-03	
5303	4.906880e-02	5.762286e-09	-4.59703e-02	-1.59067e-03	
5304	4.907839e-02	1.476339e-09	-4.59672e-02	-1.59093e-03	
5305	4.908792e-02	-3.39035e-09	-4.59617e-02	-1.59087e-03	
5306	4.909682e-02	-5.23169e-09	-4.59588e-02	-1.59112e-03	
5307	4.910516e-02	-3.30275e-09	-4.59538e-02	-1.59105e-03	
5308	4.911346e-02	1.074389e-09	-4.59511e-02	-1.59129e-03	
5309	4.912268e-02	5.701057e-09	-4.59455e-02	-1.59124e-03	
5310	4.913102e-02	7.126879e-09	-4.59426e-02	-1.59147e-03	
5311	4.913915e-02	5.111582e-09	-4.59373e-02	-1.59141e-03	
5312	4.914798e-02	6.082319e-10	-4.59342e-02	-1.59212e-03	
5313	4.915602e-02	-3.09910e-09	-4.59293e-02	-1.59346e-03	
5314	4.916412e-02	-4.14244e-09	-4.59262e-02	-1.59460e-03	
5315	4.917191e-02	-1.91370e-09	-4.59208e-02	-1.59528e-03	
5316	4.918066e-02	2.979856e-09	-4.59169e-02	-1.59645e-03	
5317	4.918993e-02	7.717214e-09	-4.59101e-02	-1.59764e-03	
5318	4.919963e-02	8.986123e-09	-4.59041e-02	-1.59909e-03	
5319	4.920695e-02	6.909236e-09	-4.58965e-02	-1.59964e-03	
5320	4.921557e-02	2.804023e-09	-4.58889e-02	-1.60026e-03	
5321	4.922300e-02	-5.55946e-11	-4.58790e-02	-1.60030e-03	
5322	4.922856e-02	-6.33513e-10	-4.58730e-02	-1.60057e-03	
5323	4.923401e-02	5.263752e-10	-4.58643e-02	-1.60061e-03	
5324	4.924299e-02	5.366112e-09	-4.58512e-02	-1.60102e-03	
5325	4.925173e-02	1.131552e-08	-4.58339e-02	-1.60112e-03	
5326	4.926487e-02	1.628164e-08	-4.58052e-02	-1.60161e-03	
5327	4.927315e-02	1.559253e-08	-4.57811e-02	-1.60168e-03	
5328	4.928187e-02	1.298274e-08	-4.57534e-02	-1.60203e-03	
5329	4.929046e-02	1.143398e-08	-4.57186e-02	-1.60209e-03	
5330	4.930334e-02	1.575667e-08	-4.56566e-02	-1.60253e-03	
5331	4.931532e-02	2.623633e-08	-4.55796e-02	-1.60266e-03	
5332	4.932639e-02	3.654628e-08	-4.54910e-02	-1.60303e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
5333	4.933773e-02	4.291555e-08	-4.53740e-02	-1.60313e-03	
5334	4.934765e-02	4.500262e-08	-4.52473e-02	-1.60346e-03	
5335	4.935742e-02	4.734328e-08	-4.50924e-02	-1.60350e-03	
5336	4.936639e-02	5.302099e-08	-4.49198e-02	-1.60379e-03	
5337	4.937723e-02	6.562969e-08	-4.46604e-02	-1.60382e-03	
5338	4.938950e-02	8.312814e-08	-4.42798e-02	-1.60411e-03	
5339	4.940315e-02	9.803252e-08	-4.37075e-02	-1.60408e-03	
5340	4.941645e-02	1.043838e-07	-4.29279e-02	-1.60424e-03	
5341	4.942281e-02	1.055016e-07	-4.24520e-02	-1.60407e-03	
5342	4.943006e-02	1.072101e-07	-4.18066e-02	-1.60414e-03	
5343	4.943912e-02	1.113753e-07	-4.08353e-02	-1.60384e-03	
5344	4.944852e-02	1.175601e-07	-3.96493e-02	-1.60376e-03	
5345	4.945830e-02	1.231927e-07	-3.82814e-02	-1.60334e-03	
5346	4.947253e-02	1.244360e-07	-3.61704e-02	-1.60302e-03	
5347	4.948036e-02	1.213441e-07	-3.49854e-02	-1.60262e-03	
5348	4.949079e-02	1.164703e-07	-3.34102e-02	-1.60241e-03	
5349	4.950157e-02	1.148062e-07	-3.17822e-02	-1.60191e-03	
5350	4.950933e-02	1.170458e-07	-3.06186e-02	-1.60179e-03	
5351	4.951945e-02	1.225028e-07	-2.91045e-02	-1.60132e-03	
5352	4.952871e-02	1.267063e-07	-2.77290e-02	-1.60115e-03	
5353	4.953888e-02	1.271057e-07	-2.62270e-02	-1.60068e-03	
5354	4.954921e-02	1.231285e-07	-2.47153e-02	-1.60048e-03	
5355	4.955943e-02	1.184007e-07	-2.32318e-02	-1.60001e-03	
5356	4.956998e-02	1.171208e-07	-2.17199e-02	-1.59980e-03	
5357	4.958113e-02	1.210938e-07	-2.01367e-02	-1.59930e-03	
5358	4.959062e-02	1.263560e-07	-1.88096e-02	-1.59912e-03	
5359	4.960052e-02	1.295243e-07	-1.74402e-02	-1.59862e-03	
5360	4.961178e-02	1.277094e-07	-1.59170e-02	-1.59824e-03	
5361	4.961988e-02	1.237481e-07	-1.48429e-02	-1.59759e-03	
5362	4.962416e-02	1.215486e-07	-1.42734e-02	-1.59742e-03	
5363	4.962830e-02	1.198850e-07	-1.37241e-02	-1.59698e-03	
5364	4.963234e-02	1.189761e-07	-1.31952e-02	-1.59682e-03	
5365	4.963838e-02	1.191908e-07	-1.24115e-02	-1.59625e-03	
5366	4.964627e-02	1.219299e-07	-1.14112e-02	-1.59583e-03	
5367	4.965455e-02	1.261767e-07	-1.03862e-02	-1.59511e-03	
5368	4.966487e-02	1.297137e-07	-9.15538e-03	-1.59456e-03	
5369	4.967356e-02	1.291712e-07	-8.16069e-03	-1.59385e-03	
5370	4.968362e-02	1.249400e-07	-7.06770e-03	-1.59337e-03	
5371	4.969354e-02	1.202399e-07	-6.05463e-03	-1.59265e-03	
5372	4.970547e-02	1.189021e-07	-4.93696e-03	-1.59214e-03	
5373	4.971686e-02	1.228912e-07	-3.98144e-03	-1.59144e-03	
5374	4.972663e-02	1.275683e-07	-3.25839e-03	-1.59115e-03	
5375	4.973677e-02	1.294975e-07	-2.60551e-03	-1.59060e-03	
5376	4.974818e-02	1.263829e-07	-1.99444e-03	-1.59035e-03	
5377	4.975691e-02	1.218468e-07	-1.61105e-03	-1.58996e-03	
5378	4.976673e-02	1.183339e-07	-1.26248e-03	-1.58986e-03	
5379	4.977824e-02	1.193884e-07	-9.47504e-04	-1.58950e-03	
5380	4.978633e-02	1.230857e-07	-7.79404e-04	-1.58952e-03	
5381	4.979605e-02	1.275564e-07	-6.21188e-04	-1.58928e-03	
5382	4.980926e-02	1.284433e-07	-4.68678e-04	-1.58934e-03	
5383	4.981727e-02	1.254118e-07	-4.00454e-04	-1.58918e-03	
5384	4.982731e-02	1.203979e-07	-3.35796e-04	-1.58932e-03	
5385	4.983723e-02	1.177484e-07	-2.86260e-04	-1.58920e-03	
5386	4.984502e-02	1.188229e-07	-2.56367e-04	-1.58936e-03	
5387	4.985481e-02	1.231772e-07	-2.24469e-04	-1.58927e-03	
5388	4.986446e-02	1.275676e-07	-1.99863e-04	-1.58947e-03	
5389	4.987819e-02	1.281072e-07	-1.69836e-04	-1.58944e-03	
5390	4.988969e-02	1.233236e-07	-1.49648e-04	-1.58968e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
5391	4.990109e-02	1.184944e-07	-1.30607e-04	-1.58968e-03	
5392	4.991202e-02	1.182454e-07	-1.14885e-04	-1.58997e-03	
5393	4.992307e-02	1.226623e-07	-9.86614e-05	-1.59006e-03	
5394	4.993382e-02	1.275611e-07	-8.46200e-05	-1.59045e-03	
5395	4.994475e-02	1.285947e-07	-6.95484e-05	-1.59072e-03	
5396	4.995607e-02	1.245835e-07	-5.53748e-05	-1.59142e-03	
5397	4.996706e-02	1.194313e-07	-4.07002e-05	-1.59226e-03	
5398	4.997700e-02	1.178158e-07	-2.85752e-05	-1.59367e-03	
5399	4.998842e-02	1.211734e-07	-1.35985e-05	-1.59658e-03	
5400	4.999745e-02	1.257989e-07	-2.67174e-06	-1.60052e-03	
5401	5.000712e-02	1.288877e-07	1.001422e-05	-1.60759e-03	
5402	5.001855e-02	1.272962e-07	2.404719e-05	-1.61798e-03	
5403	5.002676e-02	1.232895e-07	3.483463e-05	-1.62719e-03	
5404	5.003651e-02	1.188298e-07	4.672601e-05	-1.63776e-03	
5405	5.004901e-02	1.182219e-07	6.288563e-05	-1.65292e-03	
5406	5.005693e-02	1.213022e-07	7.242529e-05	-1.66187e-03	
5407	5.006679e-02	1.262598e-07	8.525648e-05	-1.67428e-03	
5408	5.007675e-02	1.288835e-07	9.734544e-05	-1.68584e-03	
5409	5.008447e-02	1.277503e-07	1.075124e-04	-1.69582e-03	
5410	5.009414e-02	1.233645e-07	1.192006e-04	-1.70709e-03	
5411	5.010367e-02	1.189293e-07	1.316549e-04	-1.71936e-03	
5412	5.011744e-02	1.182912e-07	1.484623e-04	-1.73570e-03	
5413	5.012886e-02	1.230678e-07	1.632913e-04	-1.75036e-03	
5414	5.014019e-02	1.279893e-07	1.770226e-04	-1.76373e-03	
5415	5.015100e-02	1.283833e-07	1.911131e-04	-1.77771e-03	
5416	5.016199e-02	1.240414e-07	2.043866e-04	-1.79065e-03	
5417	5.017266e-02	1.190355e-07	2.183083e-04	-1.80450e-03	
5418	5.018336e-02	1.177482e-07	2.311911e-04	-1.81706e-03	
5419	5.019469e-02	1.215966e-07	2.459520e-04	-1.83175e-03	
5420	5.020435e-02	1.264458e-07	2.575098e-04	-1.84302e-03	
5421	5.021437e-02	1.288665e-07	2.706363e-04	-1.85611e-03	
5422	5.022575e-02	1.262719e-07	2.843461e-04	-1.86951e-03	
5423	5.023417e-02	1.219524e-07	2.954767e-04	-1.88064e-03	
5424	5.024399e-02	1.180888e-07	3.071965e-04	-1.89208e-03	
5425	5.025560e-02	1.186213e-07	3.223234e-04	-1.90716e-03	
5426	5.026362e-02	1.221627e-07	3.317720e-04	-1.91636e-03	
5427	5.027335e-02	1.269314e-07	3.445582e-04	-1.92914e-03	
5428	5.028504e-02	1.287469e-07	3.585973e-04	-1.94288e-03	
5429	5.029265e-02	1.265862e-07	3.687283e-04	-1.95303e-03	
5430	5.030287e-02	1.215147e-07	3.809034e-04	-1.96493e-03	
5431	5.031227e-02	1.179825e-07	3.932851e-04	-1.97732e-03	
5432	5.032201e-02	1.183143e-07	4.048298e-04	-1.98859e-03	
5433	5.033237e-02	1.226803e-07	4.184069e-04	-2.00216e-03	
5434	5.034260e-02	1.274607e-07	4.305532e-04	-2.01403e-03	
5435	5.035417e-02	1.285601e-07	4.456519e-04	-2.02912e-03	
5436	5.036551e-02	1.243932e-07	4.591728e-04	-2.04235e-03	
5437	5.037661e-02	1.191494e-07	4.736743e-04	-2.05685e-03	
5438	5.038661e-02	1.176367e-07	4.854950e-04	-2.06840e-03	
5439	5.039804e-02	1.211568e-07	5.004024e-04	-2.08330e-03	
5440	5.040732e-02	1.259003e-07	5.113086e-04	-2.09394e-03	
5441	5.041713e-02	1.287864e-07	5.241951e-04	-2.10685e-03	
5442	5.042858e-02	1.268241e-07	5.378047e-04	-2.12017e-03	
5443	5.043687e-02	1.226918e-07	5.487943e-04	-2.13120e-03	
5444	5.044668e-02	1.184480e-07	5.603242e-04	-2.14246e-03	
5445	5.045876e-02	1.183110e-07	5.760246e-04	-2.15815e-03	
5446	5.046669e-02	1.215636e-07	5.852022e-04	-2.16709e-03	
5447	5.047651e-02	1.264781e-07	5.980809e-04	-2.17999e-03	
5448	5.048718e-02	1.288584e-07	6.106743e-04	-2.19231e-03	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
5449	5.049496e-02	1.272728e-07	6.210175e-04	-2.20270e-03	
5450	5.050469e-02	1.226319e-07	6.324084e-04	-2.21383e-03	
